"Feature","Gain","Cover","Frequency"
"ccomisiones_mantenimiento",0.000439951750697755,0.00448534875112619,0.00111358574610245
"Visa_mconsumototal",0.000437534279428922,0.000537885698187524,0.00122494432071269
"mautoservicio_delta1",0.000436602344309243,0.00139576269129417,0.00111358574610245
"mpagomiscuentas_tend6",0.000435513960896782,0.000834197701454154,0.00089086859688196
"vm_fechaalta_lag1",0.000434117767471324,0.000284595352857729,0.000779510022271715
"ctarjeta_visa_debitos_automaticos_max6",0.00043369476584206,0.000280001741401205,0.00066815144766147
"Master_mfinanciacion_limite",0.000429853832766208,0.000261092532890993,0.0010022271714922
"ccaja_ahorro_max6",0.000426251811575874,0.00341269502119952,0.00133630289532294
"Visa_mfinanciacion_limite",0.000422125016219702,0.000452457359400583,0.000779510022271715
"vm_fultimo_cierre_avg6",0.000419520176478573,0.00021736498821113,0.000779510022271715
"Visa_mpagominimo_delta1",0.000416785935156065,0.000624987844175737,0.00122494432071269
"Visa_msaldopesos_min6",0.000416150919800519,0.000476992271347655,0.00111358574610245
"mttarjeta_visa_debitos_automaticos_max6",0.000415343649329861,0.000224124388538309,0.000556792873051225
"mextraccion_autoservicio_avg6",0.00041167942132505,0.000343141171514345,0.00111358574610245
"Visa_mconsumototal_avg6",0.000411184299522771,0.000244161946311998,0.000556792873051225
"vm_status01_tend6",0.000410949586983303,0.000169188217999452,0.00022271714922049
"vmr_msaldopesos_lag1",0.000410779754224324,0.000360569087389565,0.000779510022271715
"mcaja_ahorro_dolares_avg6",0.000410624812499259,0.000289830679535189,0.000779510022271715
"vmr_mconsumospesos_min6",0.000410208305152554,0.000484099267419508,0.00133630289532294
"vm_mfinanciacion_limite_delta1",0.000408967311810598,0.000268418781663332,0.00089086859688196
"tcallcenter_avg6",0.000408706901994022,0.0010109528114338,0.00178173719376392
"vm_mlimitecompra_tend6",0.000406871611362734,0.000361221497864182,0.00089086859688196
"cliente_edad_tend6",0.000404485308384499,0.000235210018979958,0.000779510022271715
"Visa_msaldopesos_lag1",0.000403107806582744,0.000664415896875337,0.00122494432071269
"vmr_mpagominimo_tend6",0.000402235531740272,0.000848112226494756,0.00155902004454343
"mpayroll_sobre_edad_delta1",0.000401719065122244,0.00146091817672641,0.00155902004454343
"Master_fechaalta_min6",0.000399180183197669,0.000639282050722059,0.00089086859688196
"mtarjeta_visa_consumo_lag1",0.000397847240107307,0.000953417694250152,0.00089086859688196
"Visa_cconsumos_min6",0.000396391255291494,0.0001449420779018,0.000556792873051225
"minversion2_min6",0.000395966407840755,0.00435564206209475,0.000556792873051225
"Master_mpagominimo",0.000393815884158429,0.000342494108666569,0.00066815144766147
"mautoservicio_min6",0.000390588894332129,0.00195632232728806,0.00467706013363029
"matm_tend6",0.000390460277214162,0.00178125706739021,0.00144766146993318
"mpayroll_tend6",0.000389279350454538,0.00101625230963335,0.00066815144766147
"vm_mpagospesos_avg6",0.000388459717401741,0.000836374185578491,0.00089086859688196
"ctarjeta_visa_debitos_automaticos_avg6",0.000387054453588786,0.000453152550889929,0.0010022271714922
"ccajas_transacciones",0.000386197917638862,0.000141262910635107,0.000111358574610245
"Master_mconsumospesos",0.000384019839902924,9.75193230747205e-05,0.000334075723830735
"vmr_mpagado_avg6",0.000382881409832449,0.000296178312595602,0.00066815144766147
"Visa_msaldototal_min6",0.00037791878949668,0.000460436018647538,0.00089086859688196
"mcaja_ahorro_dolares_lag1",0.000374231698365743,0.000237445326999547,0.000779510022271715
"vmr_Visa_mlimitecompra",0.000369936034091308,0.000215707223890382,0.000779510022271715
"Visa_mpagominimo_avg6",0.000368533679738698,0.000487329234031546,0.00111358574610245
"Master_mfinanciacion_limite_lag1",0.000368471034352223,0.000262204839273947,0.00066815144766147
"chomebanking_transacciones_delta1",0.000366527645628788,0.00112568614531009,0.00111358574610245
"ctarjeta_debito_transacciones_avg6",0.00036635281548221,0.00150393983466325,0.00167037861915367
"vmr_Visa_mlimitecompra_avg6",0.000365376282215683,0.000241429308996184,0.000779510022271715
"ctrx_quarter_normalizado_min6",0.000364804138904972,0.00206876152924951,0.0032293986636971
"Visa_mpagospesos_avg6",0.000354536378169984,0.000843876906036587,0.00122494432071269
"cextraccion_autoservicio_tend6",0.00035441263047311,0.0014522550212438,0.00289532293986637
"catm_trx_other_tend6",0.000353213743877357,0.00226549537310759,0.00133630289532294
"vm_msaldopesos_tend6",0.000353056960742273,0.000399596068076081,0.0010022271714922
"Visa_mconsumospesos_avg6",0.000352079313958484,0.000542778776747152,0.00111358574610245
"ctransferencias_recibidas",0.000351851140822024,0.000390708312266135,0.0010022271714922
"cliente_antiguedad_avg6",0.000351236965356783,0.00079984989425362,0.00144766146993318
"Master_msaldototal_max6",0.000349613144156631,0.000219258048112887,0.000556792873051225
"vm_msaldopesos_min6",0.000348896813508561,0.000435334258255307,0.00122494432071269
"vm_mpagado_tend6",0.000346448170003425,0.000111604972174239,0.00044543429844098
"ctransferencias_emitidas_avg6",0.000344592119381982,0.000348766874951206,0.0010022271714922
"vm_mpagado_avg6",0.000342548057047307,0.000109417792796219,0.00044543429844098
"vm_status01_delta1",0.000340546142126049,0.000923765103416124,0.000334075723830735
"vm_cconsumos_delta1",0.000338485564793948,0.000741448461521715,0.000556792873051225
"cprestamos_personales_avg6",0.000337068668576056,0.000756010049410093,0.00044543429844098
"vmr_msaldototal_min6",0.000336922266034095,0.00025179300981428,0.000556792873051225
"ccuenta_debitos_automaticos_avg6",0.000336626607449659,0.00014146612045507,0.00044543429844098
"ctarjeta_debito_avg6",0.000336546402886262,0.000185894204251121,0.00089086859688196
"Master_mlimitecompra_max6",0.00032896795310639,0.000157573172500533,0.000556792873051225
"Visa_msaldototal_avg6",0.000327490036995376,0.000647747344011557,0.00122494432071269
"Visa_mfinanciacion_limite_delta1",0.000326362629086346,0.000215835566934569,0.00089086859688196
"mpayroll_avg6",0.00032632278773867,0.00385826998485557,0.00534521158129176
"Master_mpagospesos_tend6",0.000323137411265767,0.00076051809883716,0.00066815144766147
"vmr_mconsumospesos",0.000322118753900691,0.00417777464573215,0.00178173719376392
"vmr_msaldopesos2_lag1",0.000320461555153021,0.000210680454659726,0.000779510022271715
"vm_mpagado_max6",0.000319893938722778,0.000242375838947063,0.000779510022271715
"ccallcenter_transacciones_delta1",0.000318552690264422,0.0022436503174616,0.00066815144766147
"ctransferencias_recibidas_max6",0.000313100045976606,0.000917422817982552,0.00155902004454343
"mpagomiscuentas_delta1",0.000312465165118128,0.000710116715859575,0.000779510022271715
"matm_other",0.000311328885935749,0.000760951256611291,0.00167037861915367
"mtransferencias_emitidas_lag1",0.000310714588270696,0.0014530625128968,0.00144766146993318
"cextraccion_autoservicio",0.00030767169841903,0.00562262320380099,0.00367483296213808
"mpagomiscuentas_max6",0.000307054457090429,0.000270627351548716,0.00066815144766147
"vm_mfinanciacion_limite_min6",0.000302945144300373,0.000466714132559017,0.00044543429844098
"ccajas_consultas_max6",0.000302103050426671,0.000429959893279978,0.000334075723830735
"Visa_mlimitecompra_delta1",0.000299394632187833,0.000115075581994128,0.000556792873051225
"thomebanking_avg6",0.00029935875304913,0.000242637872662278,0.00044543429844098
"vm_msaldototal_max6",0.000299111420984891,0.000490147433376818,0.0010022271714922
"vm_mpagosdolares_lag1",0.000298673114260408,0.00166184990765477,0.000556792873051225
"vmr_mconsumototal_max6",0.000296684727707278,0.000993674629110127,0.00122494432071269
"cmobile_app_trx_min6",0.000293735890784422,0.00013170670147002,0.000334075723830735
"ccajas_transacciones_avg6",0.000293184511694391,0.000169193565626293,0.00022271714922049
"ctarjeta_visa_transacciones_avg6",0.000292629194362179,0.000411473147290215,0.000556792873051225
"Visa_mconsumospesos_lag1",0.000291030105359766,0.000274686200321128,0.000779510022271715
"Visa_fultimo_cierre_min6",0.000290322953234594,0.000414788675931712,0.00044543429844098
"vm_msaldototal_min6",0.000290259375390837,0.000819299213074785,0.00111358574610245
"vm_mconsumototal_tend6",0.000287402085036426,0.00036135518853521,0.00089086859688196
"matm_avg6",0.000287309678496294,0.00187661060159428,0.00155902004454343
"Master_mpagominimo_max6",0.00028690932520692,0.000148717502451633,0.00044543429844098
"vm_mconsumototal",0.000286508699789945,0.00039030724025305,0.00089086859688196
"vm_msaldopesos_lag1",0.000284674513748278,0.000354028939762871,0.000779510022271715
"Visa_mconsumosdolares_delta1",0.000284593033607427,0.000993450028782799,0.00122494432071269
"vmr_mpagospesos_lag1",0.000283893899320773,0.000480275714228105,0.00066815144766147
"ctarjeta_visa_debitos_automaticos_delta1",0.000283022356776816,0.000247514908341382,0.00044543429844098
"mextraccion_autoservicio_delta1",0.000281860219600728,0.000393045225195705,0.00066815144766147
"vmr_msaldopesos2_tend6",0.000281639289775938,0.000603538512915992,0.00089086859688196
"Visa_mconsumosdolares_avg6",0.000281618860864209,0.0031568271197323,0.00389755011135857
"vmr_mpagospesos_tend6",0.00028147804492596,0.000564661265781027,0.00111358574610245
"ctarjeta_master",0.000281463064718913,0.000671635193110853,0.000334075723830735
"Visa_mconsumototal_delta1",0.000281059730891568,0.00133887998458514,0.00133630289532294
"matm_other_avg6",0.000278827187578934,0.000319290755802936,0.00066815144766147
"cliente_antiguedad_lag1",0.000273687625325605,0.000514682345323891,0.000779510022271715
"vm_mlimitecompra_max6",0.000273130709672337,9.85032864134872e-05,0.00044543429844098
"mpayroll_sobre_edad_max6",0.000271950434171149,0.00358142869091747,0.00311804008908686
"mpayroll_sobre_edad_avg6",0.000271666736569507,0.00493328736584602,0.00645879732739421
"vm_msaldototal_lag1",0.000269937521984801,0.000264461537800901,0.00066815144766147
"mpagomiscuentas_avg6",0.000268707588626013,0.000197691069062638,0.000556792873051225
"Visa_mconsumototal_max6",0.000267985182035281,0.000619928989184034,0.00111358574610245
"cpagomiscuentas_delta1",0.000265621647669181,0.00105941300586805,0.00044543429844098
"vm_mfinanciacion_limite_max6",0.00026500027558496,0.000200856864152583,0.00066815144766147
"matm_max6",0.00026358600770719,0.000284017809158888,0.00066815144766147
"ctransferencias_emitidas_tend6",0.000262953637600023,0.00041106672765029,0.00066815144766147
"Master_mpagominimo_avg6",0.00026191477800274,0.000100401693942086,0.00044543429844098
"cpagomiscuentas_avg6",0.000259501362488452,0.000128118443859627,0.00044543429844098
"Master_mconsumototal",0.000258943895807838,0.000672169955794966,0.000334075723830735
"ccajas_depositos_avg6",0.000258609456881853,0.000863326224857751,0.000334075723830735
"matm",0.000257320968315707,0.00327735728110437,0.00345211581291759
"ctarjeta_debito_transacciones_lag1",0.000256698955755316,0.000422376958419265,0.0010022271714922
"Visa_Fvencimiento_min6",0.000255411046020283,0.000258825139110357,0.000779510022271715
"vmr_mconsumospesos_tend6",0.000254804684107178,0.00027507657708053,0.000779510022271715
"mtransferencias_recibidas",0.000254153158542571,0.000766218669049797,0.0010022271714922
"Visa_mconsumototal_lag1",0.000253826414006454,0.000141803020946061,0.000334075723830735
"Master_mpagominimo_delta1",0.000252347760946337,0.000143209446805276,0.000556792873051225
"Visa_mfinanciacion_limite_min6",0.00025201647429307,0.000215001337147353,0.000556792873051225
"vm_fultimo_cierre_min6",0.000249243690314362,0.000225707286083282,0.00066815144766147
"vm_mpagominimo_min6",0.000246476697431224,0.000439307544998261,0.000779510022271715
"ctarjeta_visa_transacciones_max6",0.000243905843946299,0.000358430036653116,0.000556792873051225
"vm_mpagominimo_avg6",0.000243235568887575,0.000350472767913524,0.000556792873051225
"vm_status05",0.000240029726421017,0.00128398124743418,0.000334075723830735
"mtransferencias_emitidas_delta1",0.00023952740962521,0.000668308969215675,0.00089086859688196
"Master_cconsumos_delta1",0.000239334409013686,0.000223076253677449,0.00044543429844098
"mautoservicio_tend6",0.000237565286508999,0.000225407818980179,0.00066815144766147
"Visa_mlimitecompra",0.00023378089771855,0.000171359354496948,0.000556792873051225
"mpayroll_delta1",0.000233499711929838,0.00135442018818545,0.00189309576837416
"vm_mconsumospesos_tend6",0.00023150895172312,0.000197391601959535,0.000556792873051225
"mcomisiones_otras",0.000228442224156804,0.00166210124611631,0.00155902004454343
"Master_msaldopesos",0.000228049684080491,0.000202568104741742,0.000556792873051225
"ctransferencias_recibidas_min6",0.000225279306396556,0.00140462905659675,0.00044543429844098
"vm_mlimitecompra_avg6",0.000225104641681039,0.000305140935181324,0.000556792873051225
"mtarjeta_visa_consumo_delta1",0.000224917484191131,0.00174959911649076,0.00178173719376392
"ctrx_quarter_avg6",0.00022338828077738,0.00265925183267316,0.00289532293986637
"ccaja_ahorro",0.00022167229472258,0.00178118220061443,0.00066815144766147
"Master_mconsumototal_delta1",0.000219198307891337,0.000229701963333601,0.000334075723830735
"ccallcenter_transacciones_lag1",0.000218981174583216,0.000981011448750347,0.000334075723830735
"cproductos_lag1",0.000215674965180419,0.000445168544016132,0.000334075723830735
"ctarjeta_visa_debitos_automaticos_tend6",0.000214227857933375,0.000521511264800005,0.00044543429844098
"mtransferencias_emitidas_min6",0.000213890911827765,0.000221541484774047,0.000556792873051225
"Visa_mfinanciacion_limite_avg6",0.000212582199479385,0.000162787108670628,0.000556792873051225
"Master_mpagospesos_min6",0.000207582452020908,0.000489778447124781,0.000779510022271715
"Master_mfinanciacion_limite_avg6",0.000205686050944498,7.16581996710493e-05,0.000334075723830735
"Visa_mfinanciacion_limite_lag1",0.000205615225113424,0.000168637412434816,0.00044543429844098
"vmr_mpagospesos_avg6",0.000203713237147328,0.000429580211774258,0.000556792873051225
"Master_cconsumos",0.000203583199615573,0.000127631809817085,0.00022271714922049
"vmr_mpagospesos_max6",0.000203416029554422,0.000526227871673876,0.00111358574610245
"Master_fultimo_cierre_avg6",0.000201754373549195,0.000278060552857877,0.00044543429844098
"Master_msaldototal_min6",0.000201122988224512,0.000337264129615951,0.00044543429844098
"cextraccion_autoservicio_max6",0.000200735825273188,0.00120573477149486,0.00089086859688196
"cmobile_app_trx_lag1",0.000197361948052603,0.000153295071027634,0.00044543429844098
"ctarjeta_visa_transacciones_min6",0.000196656952633288,0.000425441148599229,0.00144766146993318
"cpayroll_trx_tend6",0.000196249725133601,0.00191719374169156,0.00133630289532294
"Master_mconsumospesos_tend6",0.000193675027214564,0.000456468079531425,0.000334075723830735
"catm_trx_avg6",0.000192967774810268,0.000675357141392275,0.00111358574610245
"cplazo_fijo_avg6",0.000191862270236139,0.00103637542943649,0.00044543429844098
"Master_msaldototal",0.000191574990527283,9.72679846131877e-05,0.00044543429844098
"vm_cconsumos",0.000191509407202849,0.000219921153841187,0.00066815144766147
"Visa_mpagosdolares_avg6",0.000190970456186064,0.000439703269384504,0.000556792873051225
"vm_status04_max6",0.000190415690554045,4.49093702117516e-05,0.000111358574610245
"vmr_mconsumototal_tend6",0.000190193474386144,0.000175118736166258,0.00066815144766147
"Master_cconsumos_tend6",0.000188596130847269,0.000234739427817939,0.000556792873051225
"Visa_msaldopesos_max6",0.000188250246053752,0.000335996742054604,0.00089086859688196
"mcaja_ahorro_dolares_min6",0.000186320672124501,0.000115701254334539,0.000556792873051225
"Master_mconsumospesos_delta1",0.000185421937590407,0.000491639421265492,0.000556792873051225
"vmr_Master_mlimitecompra_lag1",0.000185148228658084,0.000257728875607927,0.000556792873051225
"Master_msaldototal_lag1",0.000184434257267575,0.000866246029113005,0.00044543429844098
"Visa_mconsumosdolares_lag1",0.000182363669512888,0.00141586976821679,0.000334075723830735
"Master_msaldopesos_lag1",0.000181646898942247,5.83265659561295e-05,0.00022271714922049
"cliente_antiguedad_min6",0.000181026425940645,0.000172102674627864,0.000334075723830735
"Master_mpagominimo_min6",0.000180978688482237,0.000230653840911321,0.00022271714922049
"cpagomiscuentas",0.000178395059079674,0.000145396626183295,0.000334075723830735
"vm_msaldototal_delta1",0.000176197812161227,0.00184374943465557,0.00178173719376392
"ctarjeta_visa_debitos_automaticos_min6",0.000176068719408777,0.000101904377084441,0.00022271714922049
"vm_mpagominimo_delta1",0.000175958698192372,0.00059443150440556,0.00066815144766147
"cpayroll_trx_max6",0.000175744369910878,0.00107728477477109,0.000779510022271715
"vm_mpagosdolares_max6",0.00017553686782974,0.00023117256071491,0.00044543429844098
"vmr_Visa_mlimitecompra_tend6",0.000175198243012984,0.000638036053668077,0.00022271714922049
"Visa_cadelantosefectivo_max6",0.00017422937037608,0.00128126465299888,0.000334075723830735
"ccaja_ahorro_avg6",0.000170670544316363,0.00286747237898597,0.00144766146993318
"vmr_mpagado_max6",0.000169416794094734,0.000635581492948002,0.00044543429844098
"ccaja_ahorro_min6",0.000169415221444942,0.000729250524697114,0.00044543429844098
"Master_mpagominimo_tend6",0.000169168697691932,0.00052882147069182,0.00066815144766147
"vmr_Master_mlimitecompra",0.000167897747293615,0.00164807442091204,0.000334075723830735
"thomebanking_lag1",0.00016753092516653,0.000115973983303436,0.000334075723830735
"mcuenta_corriente_delta1",0.000165801483181054,0.000304830772824539,0.00066815144766147
"Visa_fultimo_cierre_avg6",0.000165536262691569,0.000133401899178656,0.000334075723830735
"Visa_msaldopesos_avg6",0.000164192298983165,0.000318274706703122,0.00044543429844098
"vm_mlimitecompra_min6",0.000164052461479002,0.000319857604248095,0.00022271714922049
"ctarjeta_debito",0.000162716607212533,9.00112549897837e-05,0.000334075723830735
"vmr_mconsumototal",0.000161231191941329,0.00341966832660034,0.00144766146993318
"cextraccion_autoservicio_delta1",0.000161189645887807,0.00109726350864952,0.00044543429844098
"Visa_mlimitecompra_max6",0.000160807366711073,9.10861279848494e-05,0.000334075723830735
"ccajas_otras_avg6",0.000158582630301977,0.00031854743567202,0.00022271714922049
"Visa_mlimitecompra_avg6",0.000156817399553792,2.21873037638197e-05,0.000111358574610245
"thomebanking_min6",0.000156803346545719,7.09843986890678e-05,0.00022271714922049
"mplazo_fijo_dolares",0.000156016831416496,0.00064909494597552,0.00022271714922049
"vm_cconsumos_lag1",0.000155992389497643,0.000535350923064832,0.000556792873051225
"cpayroll_trx_delta1",0.000155717094946761,0.00069237863762757,0.000556792873051225
"ccajas_transacciones_delta1",0.00015493434684127,0.000155621288703523,0.000111358574610245
"mextraccion_autoservicio_min6",0.000154254523474237,0.000559019519463642,0.00066815144766147
"Visa_mpagominimo_lag1",0.000154118665469369,0.000360579782643247,0.00066815144766147
"Master_mconsumototal_max6",0.000153828251701407,0.00012708635187929,0.00022271714922049
"Master_mlimitecompra_delta1",0.000152935789276458,0.000199209795085517,0.000556792873051225
"vm_mfinanciacion_limite_avg6",0.000150888891709014,0.000146327113253651,0.000334075723830735
"vmr_Master_mlimitecompra_avg6",0.000150265136269463,6.75993508986369e-05,0.000334075723830735
"vmr_mconsumototal_avg6",0.000149734656719686,0.000521687736485762,0.000556792873051225
"matm_other_lag1",0.000149628265948274,0.000203241905723724,0.00044543429844098
"mttarjeta_visa_debitos_automaticos_lag1",0.000148770293707513,0.000110262717837117,0.00044543429844098
"vm_status05_tend6",0.000148563523925356,0.000744988590490539,0.00022271714922049
"cextraccion_autoservicio_avg6",0.000147622772364272,0.00053715307331029,0.00122494432071269
"Visa_madelantopesos_max6",0.000147134779470073,0.00247523999307012,0.00089086859688196
"mplazo_fijo_dolares_tend6",0.000146557767633089,0.00113002307067824,0.00022271714922049
"mextraccion_autoservicio",0.000146060209992052,0.00234134611222208,0.00256124721603563
"Master_msaldototal_delta1",0.000145172389944952,0.000559885835011904,0.000334075723830735
"Master_mlimitecompra_min6",0.000144369477540927,0.000667250139101133,0.00022271714922049
"mtransferencias_emitidas_avg6",0.000144363995926218,0.00235556545199262,0.00334075723830735
"Visa_mlimitecompra_lag1",0.000143472088343995,0.000182140170208652,0.00066815144766147
"mtarjeta_visa_descuentos_avg6",0.000141014917899185,0.000524837488695184,0.00022271714922049
"Master_mlimitecompra",0.000140535680364727,0.000357285644509115,0.00044543429844098
"vm_status04_avg6",0.000140204884548866,0.00121052624514451,0.000334075723830735
"mpayroll_max6",0.000140187857094883,0.00228288585559492,0.00256124721603563
"ctarjeta_debito_max6",0.000139907320078053,8.25299250390525e-05,0.00022271714922049
"vm_mconsumosdolares_delta1",0.000139371915371377,0.000228899819307432,0.000334075723830735
"mtarjeta_master_consumo_max6",0.000139350362598617,0.000280723671024756,0.00022271714922049
"vm_mconsumospesos",0.000138505781006342,0.000520046015045537,0.000334075723830735
"ctrx_quarter_normalizado_max6",0.000138391749957853,0.000890053663809685,0.00122494432071269
"mttarjeta_master_debitos_automaticos_tend6",0.000137933191448817,0.000485511040905565,0.000334075723830735
"vmr_Visa_mlimitecompra_max6",0.000135589854451431,9.79631761025337e-05,0.00044543429844098
"catm_trx",0.000135447883053985,0.00411484912069266,0.00300668151447661
"active_quarter_avg6",0.000135316339177079,6.56688576089914e-05,0.00022271714922049
"mtarjeta_visa_descuentos_max6",0.000135069326761534,0.000182530546968054,0.00022271714922049
"Master_mconsumospesos_min6",0.000135002345950712,7.19362762667877e-05,0.000111358574610245
"Visa_Fvencimiento_tend6",0.000134888335256188,0.000105059476920704,0.000111358574610245
"mcaja_ahorro_dolares_delta1",0.000132499108765371,0.000310435085754036,0.000556792873051225
"ctransferencias_emitidas",0.000131958452019762,0.000251809052694804,0.000334075723830735
"vmr_mpagosdolares_tend6",0.00013166045285222,0.000905909377393615,0.000334075723830735
"Visa_msaldodolares_avg6",0.000131391559137075,0.000552126428465435,0.000556792873051225
"vmr_msaldodolares2_tend6",0.000131338997900408,0.000387574602937236,0.00022271714922049
"mtarjeta_master_consumo_avg6",0.000130786988801811,0.000802470231405771,0.000334075723830735
"cpagomiscuentas_lag1",0.000130448205925442,0.000599677526336701,0.00022271714922049
"vmr_mpagado_lag1",0.000127514025303912,0.000287755800320833,0.000334075723830735
"vmr_msaldodolares2",0.000127305297681266,0.00079580174073489,0.00022271714922049
"Master_cconsumos_max6",0.000127216897628545,0.000345847070695953,0.000334075723830735
"mcheques_depositados_max6",0.000125826617534585,0.000489837271020033,0.00022271714922049
"ctarjeta_debito_transacciones_delta1",0.000125479745613185,0.000296049969551415,0.00022271714922049
"catm_trx_max6",0.000124557345707312,0.00058362395055965,0.000779510022271715
"ccomisiones_otras_delta1",0.000121831176726986,0.000283622084772645,0.00022271714922049
"vm_mconsumototal_lag1",0.000121430449829082,4.56526903426677e-05,0.00022271714922049
"ctarjeta_master_transacciones",0.0001214120629707,2.51819747948486e-05,0.000111358574610245
"vm_mconsumototal_min6",0.000119660541041023,0.00011623066939181,0.000111358574610245
"ctarjeta_master_transacciones_tend6",0.000119102370503244,0.00107349330734073,0.00022271714922049
"ccuenta_debitos_automaticos",0.000118895105423908,0.000107797461863359,0.00022271714922049
"mcuenta_debitos_automaticos_delta1",0.000118714753699279,0.000504425597042617,0.000779510022271715
"ctarjeta_master_transacciones_min6",0.000118539452667935,0.000200835473645218,0.00022271714922049
"Master_mconsumototal_tend6",0.00011847881799051,5.75083790494376e-05,0.000334075723830735
"ccuenta_debitos_automaticos_lag1",0.000118407758185176,6.66260828135525e-05,0.00022271714922049
"matm_other_delta1",0.000118275029035007,0.000201610879537181,0.00022271714922049
"Visa_delinquency_tend6",0.00011796582298179,0.000539901753506627,0.00022271714922049
"mpayroll_sobre_edad_tend6",0.000117379999619537,0.000621945044503138,0.000556792873051225
"vmr_mconsumosdolares_avg6",0.000116930553407295,0.00110724218033506,0.000556792873051225
"vmr_mconsumosdolares_max6",0.000115106930201778,0.000230076297212479,0.00044543429844098
"vm_Fvencimiento_tend6",0.000114004272450748,0.000231343684773826,0.000111358574610245
"mcomisiones_mantenimiento_lag1",0.00011296754619915,0.00028783601472345,0.00022271714922049
"thomebanking_delta1",0.000112689834015764,0.000525746585258175,0.000334075723830735
"thomebanking_max6",0.000112589779263658,4.12141600645356e-05,0.000111358574610245
"cproductos_max6",0.000109797537224204,0.000675186017333359,0.00022271714922049
"Master_mconsumosdolares",0.000109518265956533,0.000174460978064799,0.00022271714922049
"Visa_madelantopesos_avg6",0.000108504029803381,0.00196907641730414,0.00066815144766147
"cprestamos_personales_lag1",0.000108269528639767,0.000160017037966926,0.000111358574610245
"ctarjeta_visa_debitos_automaticos_lag1",0.000107251650964259,8.50807430422682e-05,0.00022271714922049
"vm_mconsumosdolares",0.00010706482654125,0.000725533924042533,0.00044543429844098
"Master_status_max6",0.000106733452587733,2.32193957441564e-05,0.000111358574610245
"vm_cconsumos_min6",0.00010395821948516,0.00019627394794974,0.00044543429844098
"Visa_mpagosdolares_lag1",0.000102066063653347,0.00116471312599661,0.00044543429844098
"ctarjeta_debito_min6",0.000101840491515681,5.17543325683892e-05,0.00022271714922049
"vm_fultimo_cierre_tend6",0.000101302561003268,4.93158147288371e-05,0.00022271714922049
"vm_mpagospesos_max6",0.000101119927352211,0.00051415293026662,0.00111358574610245
"Master_mlimitecompra_lag1",9.97454725980645e-05,0.000277354666114849,0.00022271714922049
"mforex_sell_tend6",9.96533882479007e-05,0.000287590023888758,0.00022271714922049
"ccomisiones_mantenimiento_max6",9.87765003399526e-05,0.0015580952516833,0.000779510022271715
"Visa_mconsumosdolares_tend6",9.85612548219267e-05,0.000157605258261579,0.00022271714922049
"Master_cconsumos_avg6",9.79276023782918e-05,0.000108107624220144,0.00044543429844098
"Master_status",9.75612036473996e-05,7.78347086725465e-05,0.000111358574610245
"vm_status06_avg6",9.70324277379158e-05,0.000215578880846195,0.000111358574610245
"mcheques_depositados_avg6",9.67431406063859e-05,0.000347510182643542,0.000111358574610245
"ccajas_depositos_max6",9.60963244660129e-05,0.000574837799659685,0.00022271714922049
"vmr_Visa_mlimitecompra_lag1",9.57661957761213e-05,0.000157193490994813,0.000334075723830735
"vm_mconsumospesos_lag1",9.54563900182131e-05,3.96152196390398e-05,0.00022271714922049
"vm_msaldodolares_delta1",9.38073547288001e-05,7.22731767577784e-05,0.000111358574610245
"vm_mconsumosdolares_lag1",9.34486840179871e-05,2.90536566278217e-05,0.000111358574610245
"vmr_msaldototal_avg6",9.12534637891006e-05,0.000399628153837128,0.00066815144766147
"catm_trx_other",9.01132241323862e-05,0.000556810949578259,0.00066815144766147
"Master_msaldopesos_max6",8.75474450636686e-05,9.75941898504962e-05,0.000334075723830735
"vm_status02_avg6",8.66816763480254e-05,0.000449355735832731,0.000334075723830735
"Master_mconsumospesos_avg6",8.61384743959059e-05,0.000298033939109472,0.00044543429844098
"vmr_Master_mlimitecompra_tend6",8.51483176137407e-05,9.8583500816104e-05,0.000111358574610245
"vm_mpagosdolares_tend6",8.34685319249431e-05,0.000698068512586525,0.00022271714922049
"mtransferencias_recibidas_min6",8.20551045479155e-05,0.000141803020946061,0.00066815144766147
"vm_status02",8.18981943202232e-05,2.09626972172025e-05,0.000111358574610245
"vmr_Visa_mlimitecompra_min6",8.18956081107916e-05,0.000254440085100636,0.00022271714922049
"mcaja_ahorro_adicional_max6",8.0849222055766e-05,0.000602255082474123,0.000111358574610245
"ctarjeta_visa",7.93430004251968e-05,0.00054858095186977,0.00022271714922049
"ctarjeta_master_debitos_automaticos_delta1",7.9179474529694e-05,7.83480808492943e-05,0.000111358574610245
"cforex_delta1",7.90766673104301e-05,0.00144022286085127,0.000556792873051225
"Visa_msaldodolares",7.8044865467076e-05,0.000323467252365853,0.000334075723830735
"ccajas_otras_max6",7.67833931049441e-05,0.00077637381242109,0.00022271714922049
"vmr_mconsumospesos_avg6",7.61446964581129e-05,0.000455869145325219,0.00066815144766147
"Visa_mlimitecompra_min6",7.41675267054498e-05,0.000102407054007507,0.00022271714922049
"vm_msaldototal_avg6",7.41592011191703e-05,0.000103150374138423,0.00022271714922049
"ctarjeta_debito_lag1",7.25689582109318e-05,8.67919836314276e-05,0.000334075723830735
"ctransferencias_emitidas_lag1",7.19958836353949e-05,0.000170402129292387,0.00022271714922049
"cprestamos_personales_delta1",7.11232224753537e-05,0.000413858188861356,0.000111358574610245
"vm_mconsumosdolares_tend6",7.04777746983713e-05,2.42782258586988e-05,0.000111358574610245
