"Feature","Gain","Cover","Frequency"
"ccajas_extracciones_avg12",0.000528770427430097,0.00117570555769082,0.00077372764786795
"vmr_Visa_mlimitecompra_max12",0.000527893907603308,0.000630098323726797,0.00077372764786795
"vm_mconsumosdolares_tend12",0.00052687599489434,0.000604122790758327,0.000687757909215956
"vm_msaldopesos_max12",0.000519359808555155,0.000791172450344892,0.00128954607977992
"mcuenta_debitos_automaticos",0.000511588983922603,0.00125920814084016,0.00111760660247593
"Master_mconsumototal_tend12",0.000508334379091215,0.000905068585816617,0.000859697386519945
"vmr_mpagospesos_tend12",0.00050556405803129,0.000494019292905484,0.00094566712517194
"vm_mpagominimo_delta1",0.000505490704496646,0.00175799243909448,0.00120357634112792
"vm_mconsumospesos_tend12",0.000504723390406911,0.000436536624654194,0.000859697386519945
"Master_mpagominimo_max12",0.000502866204258666,0.000540398409319366,0.000859697386519945
"vm_msaldototal_avg12",0.000499839902504931,0.00061811923746035,0.00103163686382393
"Visa_cconsumos_min12",0.000496652623751219,0.000143910424032218,0.00077372764786795
"vm_mpagado_avg12",0.000493554388414526,0.000268498569812493,0.00103163686382393
"Master_mlimitecompra_min12",0.000492868617044756,0.000260759975181625,0.00094566712517194
"Visa_mpagominimo_avg12",0.000492277295303549,0.000607439331314413,0.00103163686382393
"mpayroll_sobre_edad_delta1",0.00049092625242212,0.00244347134149869,0.00189133425034388
"matm_other_max12",0.000488760523158522,0.000578554764597842,0.00103163686382393
"chomebanking_transacciones_min12",0.000487755840798048,0.00051798150015925,0.00077372764786795
"Master_status_tend12",0.000486326505383391,0.00101399394517508,0.000601788170563962
"mforex_sell_max12",0.00048509084948355,0.000218516447660673,0.000601788170563962
"ctransferencias_emitidas_lag1",0.000484014571921971,0.00070010476556214,0.00077372764786795
"Visa_mfinanciacion_limite_lag1",0.000483189275377522,0.000245072980434589,0.00103163686382393
"vmr_msaldototal_max12",0.000483096365395192,0.00108316923451097,0.00189133425034388
"mttarjeta_visa_debitos_automaticos_delta1",0.000481874144284544,0.000237758031495193,0.00094566712517194
"ccajas_depositos_tend12",0.000479744040659948,0.00275988625637698,0.000687757909215956
"vmr_msaldototal_lag1",0.000479264237540625,0.000501459318191887,0.000859697386519945
"mpagomiscuentas_delta1",0.000478667274496509,0.00129449177485838,0.00094566712517194
"Visa_mpagosdolares_lag1",0.000478057076637151,0.00199677528969094,0.000859697386519945
"ctarjeta_debito_transacciones_lag1",0.000477947702983633,0.00060441329066105,0.00146148555708391
"Master_mfinanciacion_limite_avg12",0.000476299424960076,0.000467523280944635,0.000859697386519945
"Visa_mfinanciacion_limite_max12",0.000475662081562501,0.000887335987587907,0.000859697386519945
"Visa_mconsumospesos_lag1",0.000473870746194015,0.000606329783074846,0.000859697386519945
"vmr_mpagospesos_min12",0.000473018052033234,0.00165426380021805,0.00197730398899587
"cliente_edad_max12",0.000470169299813406,0.000708238762838381,0.00120357634112792
"Visa_msaldototal_lag1",0.00046917984880267,0.000731757150796321,0.00137551581843191
"ctarjeta_visa_debitos_automaticos_delta1",0.000466740097428584,0.000631070691456745,0.000687757909215956
"ccomisiones_mantenimiento_min12",0.000465620291574899,0.000279896656273495,0.000343878954607978
"Visa_mconsumototal_max12",0.000462185635488786,0.000365412565137542,0.00111760660247593
"ctarjeta_debito_transacciones_max12",0.000459987941679388,0.00037423649968275,0.000859697386519945
"vmr_msaldototal_avg12",0.000459854585882138,0.00120248803483352,0.00120357634112792
"vm_mpagominimo_max12",0.00045947707779832,0.00114607456761309,0.0016334250343879
"cdescubierto_preacordado_avg12",0.000455432532481216,0.00141430281112721,0.000343878954607978
"vmr_Master_mlimitecompra_min12",0.000453622210592538,0.000905242078814076,0.000859697386519945
"vm_fultimo_cierre_min12",0.000452560994361649,0.000319404643043806,0.000687757909215956
"vmr_msaldopesos_lag1",0.000451330737873707,0.000476544916812529,0.000859697386519945
"cforex_avg12",0.000451161674357622,0.000537606382476529,0.000601788170563962
"vm_msaldototal_delta1",0.000450309447724448,0.0033035487548811,0.00189133425034388
"Visa_mconsumototal_delta1",0.000448711663477369,0.000679866605672446,0.00137551581843191
"Visa_mpagominimo_max12",0.000448290892467944,0.000869006250670268,0.00128954607977992
"vmr_mconsumototal_max12",0.00044672442615427,0.00086852208416573,0.00137551581843191
"cproductos_lag1",0.000445859393873673,0.00121795311993264,0.00103163686382393
"vm_mpagominimo_min12",0.000445360778443555,0.000846532855417956,0.00120357634112792
"ctrx_quarter_normalizado_max12",0.000442827834181274,0.000916406151464551,0.0016334250343879
"vm_mpagospesos_tend12",0.0004427626941547,0.00209936210256083,0.00240715268225585
"Master_mfinanciacion_limite_max12",0.000442630326194987,0.000300731954852119,0.000859697386519945
"vm_mfinanciacion_limite_delta1",0.000441496044228416,0.000454410438113394,0.00077372764786795
"cplazo_fijo_tend12",0.000438783946987711,0.00258918932048119,0.000687757909215956
"Visa_mconsumosdolares",0.00043716022648451,0.00194687386195654,0.00120357634112792
"Master_mconsumospesos_tend12",0.00043700809930354,0.00110573946306419,0.00077372764786795
"Visa_mfinanciacion_limite_delta1",0.000435417073853913,0.000741517140583635,0.00103163686382393
"ctarjeta_visa_debitos_automaticos_max12",0.000432954844438041,0.000378501199643557,0.000859697386519945
"vmr_mpagospesos_max12",0.000432774092981509,0.000553712988194165,0.0015474552957359
"vmr_msaldopesos_avg12",0.000431712494961569,0.000514644785998808,0.00094566712517194
"vm_cconsumos_delta1",0.000430021234260674,0.00113919940324864,0.00103163686382393
"vm_cconsumos_avg12",0.000429140558257069,0.000451017237860756,0.00094566712517194
"vmr_Master_mlimitecompra",0.000428316397376954,0.00335942560422568,0.000859697386519945
"Visa_mpagado_avg12",0.000427186586593441,0.000278399774830298,0.000859697386519945
"Visa_mpagospesos_min12",0.000425453173998598,0.000291355263547564,0.000859697386519945
"ccaja_ahorro_max12",0.0004240166655567,0.00305205249881964,0.00120357634112792
"mtransferencias_emitidas_avg12",0.000423211098941217,0.00145967728204418,0.0030949105914718
"thomebanking_delta1",0.0004226193575767,0.000827307410466921,0.000601788170563962
"vmr_msaldototal_tend12",0.000422317559803628,0.000589105559675902,0.00120357634112792
"ctransferencias_recibidas_delta1",0.000417176787638525,0.00308516141828831,0.00077372764786795
"vmr_mpagospesos_lag1",0.000416334033694445,0.000412352507752514,0.00111760660247593
"mtarjeta_visa_descuentos_avg12",0.000416144772463108,0.000863103454035774,0.000515818431911967
"mextraccion_autoservicio_tend12",0.000413108614013329,0.000630287955607742,0.00094566712517194
"ccaja_seguridad_min12",0.000412923692551254,0.000765898958808001,0.000257909215955983
"cextraccion_autoservicio_avg12",0.000412191951983385,0.000364900155586906,0.00111760660247593
"Visa_mpagado_max12",0.000408631981209712,0.000434894493259636,0.00094566712517194
"ctarjeta_visa_transacciones_lag1",0.00040715208116669,0.0012535393580162,0.00171939477303989
"Master_Fvencimiento_min12",0.000406287213008489,0.000277935781930115,0.000859697386519945
"vm_fechaalta_lag1",0.000405394275815948,0.000417129617263957,0.000859697386519945
"vm_status02_max12",0.000405246287192693,0.000867690931666273,0.000429848693259972
"matm_other_tend12",0.000404924172061327,0.000463956587694537,0.000601788170563962
"Visa_mpagosdolares_tend12",0.000399129685478145,0.00105204539771091,0.000687757909215956
"mttarjeta_visa_debitos_automaticos_lag1",0.000399089754909769,0.000465957809246628,0.00094566712517194
"cliente_antiguedad_min12",0.000398150766726813,0.000391618077195669,0.000859697386519945
"Visa_delinquency_avg12",0.00039732058822822,0.000692943136015847,0.000257909215955983
"vm_mconsumototal_tend12",0.000397188864956888,0.000436605214909004,0.000859697386519945
"vmr_mconsumospesos_max12",0.000397093711071005,0.00109553161926018,0.00137551581843191
"mpayroll_max12",0.000395764800378288,0.00337580253624168,0.00361072902338377
"ccuenta_debitos_automaticos_avg12",0.000395592973109908,0.000746528263905605,0.000859697386519945
"vmr_mpagominimo_delta1",0.000394475245642748,0.000888913563448528,0.00103163686382393
"Visa_mconsumototal",0.000393616552352871,0.000492328744860472,0.00128954607977992
"ctarjeta_visa_transacciones_max12",0.000391866782194848,0.000258774892513019,0.000601788170563962
"mcaja_ahorro_dolares_min12",0.000391566844558659,0.000752882949277668,0.000687757909215956
"vm_mfinanciacion_limite_max12",0.000391430862075976,0.000562617617156795,0.000601788170563962
"vm_mlimitecompra",0.000389955730997097,0.000197806225429054,0.000515818431911967
"mcuenta_debitos_automaticos_avg12",0.000389916405678133,8.71136583290236e-05,0.000429848693259972
"ccajas_otras_max12",0.000388479341325884,0.00107119418296539,0.000515818431911967
"vmr_msaldopesos",0.000387936448842208,0.000986331898882471,0.00128954607977992
"Master_mpagospesos",0.000386640980707033,0.0012858453680315,0.000515818431911967
"cextraccion_autoservicio_tend12",0.000386446344911236,0.000309003132637979,0.000687757909215956
"mautoservicio_tend12",0.000385685791583544,0.00038979841808278,0.000687757909215956
"ccomisiones_otras_delta1",0.000383579189806561,0.000342672878307735,0.000601788170563962
"vmr_mpagominimo_avg12",0.000383562212091203,0.000286445008247373,0.000601788170563962
"ctarjeta_debito_transacciones_tend12",0.000380061520091639,0.000234251859058162,0.000687757909215956
"vm_mlimitecompra_max12",0.000379858206031452,0.000253533790101393,0.000687757909215956
"mcaja_ahorro_dolares_delta1",0.000379687178311982,0.000465247698373305,0.00103163686382393
"ccaja_ahorro",0.000376844280153216,0.00176351597196708,0.000515818431911967
"mextraccion_autoservicio_avg12",0.000375744340103732,0.000757635850463884,0.00111760660247593
"cpagomiscuentas_tend12",0.000375422184745927,0.000867142209627796,0.000601788170563962
"Master_msaldopesos",0.000374868113841474,0.000359368553272558,0.00077372764786795
"catm_trx_other_tend12",0.000370046390649412,0.000846778973391097,0.000687757909215956
"cliente_antiguedad_avg12",0.000367917940781227,0.000318940650143624,0.00077372764786795
"ctransferencias_recibidas",0.000367272886783946,0.00155752733261133,0.00094566712517194
"cpayroll_trx_delta1",0.000366149659915221,0.00168223248529687,0.000601788170563962
"vm_mconsumototal_delta1",0.0003637568153306,0.000874497505775905,0.00094566712517194
"vm_status02_tend12",0.000361437274278251,0.00154392628855468,0.000687757909215956
"Visa_mpagospesos_lag1",0.000361145544403395,0.000697074690187906,0.00111760660247593
"vm_mconsumototal_max12",0.000360761094822121,0.000293824512720708,0.00094566712517194
"vmr_msaldodolares2",0.00036047011335075,0.00194814883375183,0.000515818431911967
"catm_trx_other_avg12",0.000360462087254998,0.00096372132312054,0.000601788170563962
"ctarjeta_master_transacciones_tend12",0.000359622548769896,0.000743659577366216,0.000515818431911967
"vm_msaldototal_min12",0.000358890715771225,0.000515613119007885,0.00103163686382393
"vmr_mconsumosdolares_avg12",0.000356954849965625,0.00233138679569812,0.00137551581843191
"vm_mpagosdolares_lag1",0.000355276070704715,0.00181588261415375,0.000429848693259972
"Master_mpagospesos_lag1",0.000353361740907424,0.000860666482629599,0.000687757909215956
"vmr_msaldototal_min12",0.000353182848459476,0.000741682564139352,0.00111760660247593
"vm_mpagado_tend12",0.000348182563683488,0.00148436170433388,0.000859697386519945
"Visa_mlimitecompra",0.000346610273172371,0.000545550747871826,0.00094566712517194
"cextraccion_autoservicio",0.000346483647589643,0.00370777130007825,0.0030949105914718
"catm_trx_max12",0.000345988810504934,0.00056831464302686,0.00103163686382393
"mpagomiscuentas_tend12",0.000345886830240182,0.00126513514579988,0.00094566712517194
"mcheques_depositados_max12",0.000339944345128045,0.000347675932187962,0.000257909215955983
"vm_mconsumosdolares_avg12",0.000339134021694112,0.00111490634888344,0.00137551581843191
"ccajas_consultas_avg12",0.000338845644603586,0.000335309512717884,0.000515818431911967
"cpayroll_trx_tend12",0.000337225478993206,0.00146804125841007,0.00171939477303989
"vm_status01_tend12",0.000336925739199124,0.000909595542634048,0.000515818431911967
"Visa_mconsumototal_avg12",0.000334536512271071,0.000460393929165311,0.00077372764786795
"vm_mconsumospesos",0.0003337920834554,0.00071093395638031,0.00094566712517194
"vm_mfinanciacion_limite_min12",0.000333194036081704,0.000304181641196953,0.000687757909215956
"ccheques_depositados_avg12",0.000330944129398379,0.000350810910304847,0.000171939477303989
"vm_mpagominimo_lag1",0.000328351163261453,0.000541068172983977,0.000687757909215956
"Visa_mconsumosdolares_lag1",0.000327906805105863,0.00253284444351556,0.000601788170563962
"mtransferencias_recibidas_lag1",0.000327611532458524,0.00122186679917766,0.00171939477303989
"vmr_mpagospesos_avg12",0.000326954823284941,0.0006709781155933,0.000601788170563962
"vmr_Visa_mlimitecompra_min12",0.000326846352781811,0.000273844574966768,0.000515818431911967
"ccuenta_debitos_automaticos_lag1",0.000323911630047163,0.00016957528349361,0.000343878954607978
"mtransferencias_emitidas_delta1",0.000323123143776651,0.00116657901908028,0.00077372764786795
"vmr_mpagominimo_min12",0.000320424085624507,0.00164762264966414,0.000859697386519945
"Visa_mlimitecompra_min12",0.000320031587363789,0.000314627533532363,0.000687757909215956
"vm_status03_max12",0.000317492383218034,1.76115566025746e-05,8.59697386519945e-05
"vm_status04_tend12",0.000317406415517848,0.0010264531632252,0.000429848693259972
"Visa_mconsumosdolares_tend12",0.000312885676048076,0.000719560189602831,0.00103163686382393
"vmr_Master_mlimitecompra_lag1",0.000312679097436518,0.000546623983623552,0.000429848693259972
"Master_msaldototal_tend12",0.000308967728299789,0.000905960259129141,0.000859697386519945
"vm_fechaalta_max12",0.000307572567521161,0.000381829844362256,0.000515818431911967
"ccajas_extracciones_tend12",0.000302899988362905,0.000592163878096235,0.000687757909215956
"vm_status04",0.000300335733573981,0.00171197241283813,0.000515818431911967
"Visa_status_tend12",0.000300245182661324,0.000460268852818305,8.59697386519945e-05
"Visa_mconsumosdolares_max12",0.000298212218915791,0.000489464093041954,0.00094566712517194
"Visa_mpagado",0.000297827310604672,0.00416760440304247,0.000601788170563962
"cpagomiscuentas_lag1",0.000294375154206698,0.0012343784685991,0.000429848693259972
"vm_msaldopesos_lag1",0.000293000750514192,0.000454390264509038,0.000859697386519945
"mpayroll_delta1",0.000291972730637813,0.00200529258544994,0.00266506189821183
"ctarjeta_debito_transacciones_delta1",0.000291165885572429,0.000266142292823741,0.000429848693259972
"cprestamos_personales_lag1",0.000291074019649842,0.000594536293968472,0.000429848693259972
"ccallcenter_transacciones_delta1",0.000290873158406821,0.00247773015641564,0.00094566712517194
"vmr_mconsumosdolares_max12",0.000290545057032996,0.00172326559655648,0.00146148555708391
"minversion2_lag1",0.000289828748206323,0.00392631599078502,0.000515818431911967
"mtarjeta_visa_consumo_delta1",0.000289396130077365,0.00123055758793412,0.00103163686382393
"mautoservicio_delta1",0.000289211423333078,0.00223718816751935,0.000601788170563962
"Master_mpagominimo_lag1",0.000288449584371299,0.000203232925000752,0.000515818431911967
"vm_mconsumospesos_delta1",0.000287551638565344,0.00043774704091554,0.00077372764786795
"cpagomiscuentas",0.000285400399044673,0.000481919165012902,0.000343878954607978
"Master_mpagominimo_tend12",0.00028429036613386,0.00105745595839912,0.000859697386519945
"ccajas_extracciones_max12",0.000283543320069642,0.000616533592157987,0.000429848693259972
"Master_mlimitecompra_delta1",0.000281477947643325,0.000255401865864736,0.000687757909215956
"Visa_mlimitecompra_avg12",0.000281414638300796,0.000174489573514672,0.000429848693259972
"vmr_Master_mlimitecompra_avg12",0.000279489631545287,0.000232529033246181,0.000601788170563962
"vm_cconsumos_min12",0.000279147956236339,0.000582101284243584,0.000515818431911967
"cforex_tend12",0.000277229762197946,0.000297258060182058,0.000429848693259972
"ccaja_seguridad_max12",0.000276265094712363,0.000274740283000164,0.000171939477303989
"cpayroll_trx_max12",0.000271842847113429,0.0016000210128263,0.00103163686382393
"vmr_mconsumospesos_min12",0.000271531486672056,0.00010592352703033,0.000343878954607978
"vm_status03_tend12",0.000270687534567641,0.00121489480151231,0.000429848693259972
"vm_msaldototal_max12",0.000269559655957647,0.000706431207888105,0.00180536451169188
"Visa_msaldototal_avg12",0.000267666566036795,0.000445308107828077,0.000687757909215956
"mtransferencias_recibidas_min12",0.000267576474328533,0.000280574489379848,0.000601788170563962
"vmr_msaldopesos_min12",0.000265153581207773,0.000310863138959579,0.000601788170563962
"vm_fultimo_cierre_avg12",0.000265112735750019,0.000532732439664179,0.000687757909215956
"Master_mconsumospesos_max12",0.000264538855924813,0.000413849389195711,0.000601788170563962
"cforex_sell_avg12",0.000264441623781923,0.000255393796422994,0.000429848693259972
"vmr_Visa_mlimitecompra",0.000264315251780038,0.000192189893976412,0.000515818431911967
"mpagomiscuentas_avg12",0.000263654523025472,0.000384714669785129,0.000601788170563962
"mcuenta_corriente_max12",0.000262238388260188,0.000689880782874643,0.000515818431911967
"mtransferencias_emitidas_lag1",0.000261728113158334,0.00225847535483554,0.00206327372764787
"Master_mpagominimo_avg12",0.00026002767567777,0.000248655812568172,0.000687757909215956
"vmr_mconsumototal_min12",0.000257688047339824,0.000211213602883889,0.000515818431911967
"matm_max12",0.000254146743153709,0.000163999299249679,0.000601788170563962
"mpayroll_sobre_edad_tend12",0.000253671819760911,0.000747250478941541,0.00111760660247593
"vmr_mpagospesos",0.000251804022183911,0.000521790276661617,0.000859697386519945
"mextraccion_autoservicio_delta1",0.000249968501684591,0.000203136091699845,0.000687757909215956
"Master_mfinanciacion_limite_delta1",0.000248627447954351,0.000229849978587736,0.00077372764786795
"Visa_Fvencimiento_tend12",0.000248386503493907,0.000505050219767211,0.000343878954607978
"vmr_msaldodolares2_tend12",0.000248244925830325,0.000809163270709355,0.000343878954607978
"Master_msaldototal_max12",0.000247645719305533,0.000202409841943038,0.00077372764786795
"Master_mconsumospesos_delta1",0.000247084759157837,0.00078106950928353,0.000515818431911967
"vm_msaldototal_lag1",0.000246884175688311,0.000306715445904036,0.000687757909215956
"vm_mlimitecompra_min12",0.000245315717434711,0.000363544489374199,0.000343878954607978
"vm_fultimo_cierre_tend12",0.000243941808121828,0.000628415845123527,0.00103163686382393
"mforex_sell_avg12",0.00024351980849551,0.000187937298178219,0.000601788170563962
"Master_mlimitecompra_max12",0.000241584705572832,0.000159193946692138,0.000343878954607978
"vm_mpagado_lag1",0.000241542433131143,0.000277968059697084,0.000343878954607978
"Master_mfinanciacion_limite_min12",0.000241187811761238,0.000266440862168206,0.00077372764786795
"vm_mpagado_max12",0.000240567090361924,9.60021484081695e-05,0.000343878954607978
"Visa_msaldopesos_lag1",0.00024006477263685,0.000569686448123052,0.000687757909215956
"vmr_msaldodolares_avg12",0.000239222832776098,0.00237182680298966,0.000859697386519945
"Master_msaldototal_avg12",0.000238917274256393,0.000466446010472037,0.000601788170563962
"ctarjeta_visa_avg12",0.000238552699586798,0.00129620653122862,0.000343878954607978
"vm_mpagospesos_max12",0.000236999244954619,0.000366848925767672,0.00094566712517194
"vm_msaldodolares_tend12",0.000236071510334408,0.000329842465937474,0.000257909215955983
"cpagomiscuentas_max12",0.000235659135523929,0.000164289799152402,0.000601788170563962
"mpayroll_tend12",0.000232903582405059,0.00272371901848798,0.00189133425034388
"Visa_status",0.00023273246912387,0.00106617095548081,0.000429848693259972
"vm_mconsumospesos_min12",0.000232315668933381,0.00330095039464008,0.000515818431911967
"vm_mconsumototal_min12",0.000231261984046035,0.00156965973827088,0.000601788170563962
"vmr_msaldopesos2_delta1",0.000227809983210905,0.00014405970870445,0.000515818431911967
"Visa_Finiciomora_min12",0.000226557034562022,0.000381906504058808,0.000171939477303989
"Visa_msaldototal_max12",0.000225915003358767,0.000324193856717863,0.000429848693259972
"vm_mfinanciacion_limite",0.000221579317769674,0.000142114973244555,0.000601788170563962
"Visa_mfinanciacion_limite_avg12",0.000220892024770258,0.000149849533154552,0.000343878954607978
"cforex_max12",0.000220835581442731,0.000252323373840048,0.000257909215955983
"ccajas_transacciones_max12",0.000219022805657014,8.43054926027024e-05,0.000343878954607978
"ccaja_ahorro_avg12",0.000218955911333069,0.00276945257956248,0.00146148555708391
"tcallcenter",0.000217525739894265,0.000873658283834705,0.00094566712517194
"mttarjeta_visa_debitos_automaticos_max12",0.00021521312496039,0.000183321577501622,0.000343878954607978
"cextraccion_autoservicio_max12",0.000215128995468192,0.000746415291721213,0.000515818431911967
"Master_mpagado_max12",0.000215111194918659,0.00012677899921331,0.000515818431911967
"Master_cconsumos_max12",0.000214533964607286,0.000310036021180993,0.000429848693259972
"vm_mconsumototal_lag1",0.000214330596042357,8.54110061213978e-05,0.000343878954607978
"cmobile_app_trx",0.000213856439569603,0.000256358094711199,0.000343878954607978
"vm_status06_delta1",0.000209498495818332,0.00158496343453516,0.000257909215955983
"vmr_msaldodolares2_avg12",0.000207635355905943,9.7805668637574e-05,0.000257909215955983
"vm_mconsumospesos_lag1",0.000204022616260446,0.000107121839129062,0.000343878954607978
"cextraccion_autoservicio_delta1",0.000203187253719576,0.000794892462988093,0.000343878954607978
"Visa_mpagosdolares_avg12",0.000202802531190735,0.000352142368192326,0.000601788170563962
"Master_mpagospesos_delta1",0.000202281869189739,0.000181098446301617,0.000257909215955983
"vmr_mconsumospesos_lag1",0.00020113622863094,0.000570400593717246,0.000429848693259972
"Visa_fultimo_cierre_min12",0.000198863360561443,0.000237491739917697,0.000429848693259972
"mprestamos_personales_avg12",0.000198159503249848,0.000132992469354883,0.000171939477303989
"vmr_Visa_mlimitecompra_lag1",0.000196804538173928,9.00428656814793e-05,0.000343878954607978
"cpagomiscuentas_avg12",0.000194636733100463,0.000152911886295756,0.000515818431911967
"Visa_mlimitecompra_max12",0.000192999571250908,0.000168844999015932,0.000343878954607978
"mtarjeta_visa_consumo_max12",0.000192686396336923,0.000184729695085653,0.000343878954607978
"matm_tend12",0.000191924102021945,0.000439449693123165,0.000601788170563962
"ccajas_otras_avg12",0.000190774647935839,0.000277625108423037,0.000257909215955983
"mcuenta_debitos_automaticos_min12",0.000189217269614847,0.000995272840332942,0.000257909215955983
"vmr_mconsumototal",0.000188787898177763,0.00213707060382261,0.00128954607977992
"mplazo_fijo_dolares_max12",0.000183679678611619,0.00044812434299614,0.000257909215955983
"mcaja_ahorro_adicional_lag1",0.000183514910881892,0.00155677283980843,0.000429848693259972
"vm_msaldodolares_avg12",0.00018329907044756,0.00093676535298038,0.000859697386519945
"ctarjeta_master_debitos_automaticos_tend12",0.000182389599525555,0.000122582889507313,0.000257909215955983
"vm_Finiciomora_min12",0.000179343098362319,0.000911181187936411,0.000257909215955983
"vm_cconsumos",0.000178828239165899,0.000692067601586807,0.000601788170563962
"active_quarter_avg12",0.000177388055678385,0.000223773688955783,0.000257909215955983
"cprestamos_personales_delta1",0.000172581207680968,0.000962305136094766,0.000257909215955983
"catm_trx_other_max12",0.000171302372543309,0.000896256755434023,0.000343878954607978
"vm_mconsumospesos_max12",0.000169511022716228,0.000235038629628037,0.00077372764786795
"vm_mpagospesos_lag1",0.000169114789362766,0.000330270146349816,0.000687757909215956
"vm_mlimitecompra_delta1",0.000166680349373068,5.2092281167432e-05,0.000257909215955983
"vmr_mconsumototal_delta1",0.000166348428155755,0.00116497320017356,0.000859697386519945
"cseguro_vivienda_avg12",0.000165623611319493,0.000289446840575509,0.000257909215955983
"matm_other_delta1",0.000165484980919297,0.000233093894168142,0.000343878954607978
"vmr_mconsumospesos_delta1",0.000165127901155089,0.00160712615628039,0.000859697386519945
"mtarjeta_master_descuentos_tend12",0.000164919897213486,0.00258812818889207,0.000343878954607978
"matm_lag1",0.000162621309015185,0.00041703278396305,0.000343878954607978
"catm_trx",0.000162533660636346,0.00306630313293655,0.00257909215955983
"vm_mfinanciacion_limite_avg12",0.00016140310797618,6.39947077373277e-05,0.000257909215955983
"vm_status05_avg12",0.00016010659440178,0.000328091397079395,0.000343878954607978
"mprestamos_hipotecarios_tend12",0.000157517576361214,0.00119255051732788,0.000257909215955983
"vm_mpagospesos_avg12",0.000157385068461847,0.000166270847100137,0.000343878954607978
"vm_msaldodolares_max12",0.000156869134396812,0.00038727671753831,0.000601788170563962
"Master_fultimo_cierre_min12",0.000156786528812552,0.000186775298567327,0.000429848693259972
"vm_mlimitecompra_avg12",0.000156191554157984,7.75029532139416e-05,0.000429848693259972
"ccajas_depositos_max12",0.000156166975822045,0.00088082394810187,0.000257909215955983
"cprestamos_prendarios_avg12",0.00015564703421312,0.00023021310346614,0.000257909215955983
"Master_mlimitecompra_avg12",0.000154525510247041,7.38353919420653e-05,0.000343878954607978
"Master_fultimo_cierre_avg12",0.000153517088308497,0.000185161410218867,0.000429848693259972
"Master_mfinanciacion_limite_lag1",0.000153170252045575,0.000134808093746901,0.000601788170563962
"Visa_msaldodolares_delta1",0.000152402472570773,0.000365957252455148,0.000343878954607978
"vm_status04_avg12",0.000152240141867759,0.000228603249838551,0.000257909215955983
"Visa_mlimitecompra_lag1",0.000151447343723195,4.43738601409199e-05,0.000257909215955983
"vmr_mpagosdolares_max12",0.000149762123464253,0.000108776074686234,0.000257909215955983
"vmr_msaldodolares_tend12",0.000149416770716654,0.000442358726871265,0.000343878954607978
"mv_status07_avg12",0.000148759924158532,0.000842812842774755,0.000257909215955983
"Visa_mfinanciacion_limite_min12",0.000147900362706549,0.000392570271321261,0.000515818431911967
"cseguro_accidentes_personales_avg12",0.000147120628029123,0.000254114789906839,0.000343878954607978
"mttarjeta_visa_debitos_automaticos_min12",0.000145945326835778,5.09827329278654e-05,0.000171939477303989
"cprestamos_personales_min12",0.00014430914663743,0.00095190766040981,0.000257909215955983
"mcaja_ahorro_dolares_lag1",0.000143618491968871,0.000143515021386845,0.000515818431911967
"ctarjeta_visa_descuentos_avg12",0.000142964850917542,0.00113028670484427,0.000429848693259972
"Master_status_avg12",0.000138716981370572,0.000105475673013632,8.59697386519945e-05
"vm_mpagospesos",0.000137957854120054,0.000571389100330678,0.00103163686382393
"vm_mfinanciacion_limite_lag1",0.000137457520563075,8.44951244836465e-05,0.000343878954607978
"Visa_madelantopesos_delta1",0.000136754944029307,0.00099270675785889,0.000515818431911967
"vmr_Visa_mlimitecompra_delta1",0.000136454769168267,0.000220525738654506,8.59697386519945e-05
"Master_mconsumototal_min12",0.000135775823161591,2.93404901750109e-05,0.000171939477303989
"mextraccion_autoservicio_lag1",0.000134992151621931,0.000199666231750655,0.000429848693259972
"ctarjeta_debito_lag1",0.000134645215970228,8.11947228110449e-05,0.000257909215955983
"vm_fultimo_cierre_lag1",0.000133531009976244,0.000131773983651795,0.000257909215955983
"Visa_mpagosdolares_max12",0.000133235236850938,0.000100416133041209,0.000429848693259972
"mpagomiscuentas",0.000132171477565982,0.000280889197607798,0.000257909215955983
"mv_status07_max12",0.000132161277170553,0.000385545822284586,0.000171939477303989
"cdescubierto_preacordado_lag1",0.000131839912744763,0.000376052124074768,0.000171939477303989
"Master_mpagominimo_delta1",0.000130784104834578,0.00021380792840404,0.000429848693259972
"vm_mconsumospesos_avg12",0.00012886904991724,0.000156728732239865,0.000429848693259972
"Master_mconsumospesos_avg12",0.000128815155747745,0.00011994418205758,0.000257909215955983
"mautoservicio_min12",0.000128731444022917,0.00063557343994895,0.00249312242090784
"ctarjeta_master_transacciones_avg12",0.000128278140322577,0.000462863178338455,0.000257909215955983
"ccallcenter_transacciones_lag1",0.000127741477844445,0.000980477518898431,0.000257909215955983
"cpagodeservicios_tend12",0.000127255102008451,0.000760891870206903,0.000343878954607978
"Visa_mpagado_lag1",0.000126668940056961,0.000343556482178517,0.000257909215955983
"vm_status03_avg12",0.000126582849225486,0.000356475658407943,0.000429848693259972
"ctransferencias_emitidas_delta1",0.000126529062382291,0.000401805747395325,0.000515818431911967
"mtarjeta_master_consumo",0.000126327182742357,0.000845019835091275,0.000343878954607978
"mextraccion_autoservicio",0.00012467633465637,0.00102789759329707,0.00137551581843191
"vmr_mconsumototal_avg12",0.000123041475998001,0.00011486043375993,0.000257909215955983
"Visa_msaldodolares_tend12",0.000121621639714738,0.00021321482443598,0.000257909215955983
"Visa_msaldodolares_max12",0.000120973506007103,0.000257076275026264,0.000171939477303989
